Question Title,Question,Tags,Question_User_Id,Answer_User_Id 
How to connect Pixhawk Cube Orange with Jetson Nano using dronekit,"<p>I'm running dronekit on NVIDIA Jetson Nano connecting through UART with Pixhawk Cube Orange.</p>
<ul>
<li>dronekit version = 2.9.2</li>
<li>pymavlink version = 2.4.9</li>
<li>python version = 3.6.9</li>
</ul>
<p>After running</p>
<pre><code>mavproxy.py --master=/dev/ttyTHS1 --baudrate=115200
</code></pre>
<p>I'm getting:</p>
<pre><code>Connect /dev/ttyTHS1 source_system=255
Log Directory:
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/ttyTHS1
MAV&gt; online system 1
STABILIZE&gt; Mode STABILIZE
</code></pre>
<p>but after running</p>
<pre><code>&gt;&gt;&gt; import dronekit
&gt;&gt;&gt; v = dronekit.connect('/dev/ttyTHS1', baud=115200)
</code></pre>
<p>It hangs without showing anything more (not even heartbeat timeout), so it seems like heartbeat is present.
I can see the some incoming messages every second after running <code>screen /dev/ttyTHS1</code>. I was also trying to set flag wait_ready to False, but without success.
Baudrate is set on both ends to 115200, I have also set the serial_5_protocol to None (to fix another connection error)</p>
","uart,dronekit-python,nvidia-jetson-nano",63484143,0
Call to a member function tokens() on null on Laravel Sanctum,"<p>I get this error when i am trying to logout the user</p>
<pre><code>  public function logout(Request $request)
    {
       $request-&gt;user()-&gt;tokens()-&gt;delete();
    }
</code></pre>
<p><a href=""https://i.stack.imgur.com/09T6r.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/09T6r.png"" alt=""enter image description here"" /></a></p>
","laravel,authentication",63351532,0
Could not locate .NET Core project. Assets were not generated,"<p>I just started learning C# a couple hours ago, but have since run into this error.</p>
<p>Ctrl + Shift + P</p>
<blockquote>
<p>.NET:Generate Assets for Build and Debug</p>
</blockquote>
<p>But when I click it, an error pops up bottom right of the window:</p>
<p><em>Could not locate .NET Core project. Assets were not generated.</em></p>
","c#,.net-core,visual-studio-code",63362319,0
React Fullcalendar - column header format,"<p>I'm trying to modify the column headers of a FullCalendar calendar on React, so I looked at the doc and I came across this:
<a href=""https://fullcalendar.io/docs/v4/columnHeaderFormat"" rel=""nofollow noreferrer"">https://fullcalendar.io/docs/v4/columnHeaderFormat</a></p>
<p>Only after a few unsuccessful attempts, I have the impression that this parameter is not implemented in the react version of fullCalendar (v5.3.0)... Would you have a solution to act on the columns format ? Or am I doing things wrong?</p>
<p>Here part of my code</p>
<pre><code>&lt;FullCalendar
   plugins={[timeGridPlugin, interactionPlugin]}
   initialView=&quot;timeGridWeek&quot;
   headerToolbar={{
      left:'',
      center:'',
      right:''
   }}
   locale=&quot;fr&quot;
   slotMinTime=&quot;07:00:00&quot;
   slotMaxTime=&quot;20:00:00&quot;
   height={640}
   selectable={true}
   columnHeaderFormat={{ weekday: 'long' }} // Problem here
   selectMirror={true}
   dayMaxEvents={true}
   select={handleDateClick}
   dateClick={handleDateClick}
/&gt;
</code></pre>
","javascript,reactjs,fullcalendar",63595002,0
Azure devops boards REST API - move ticket between columns,"<p>I'm testing out the Azure Boards rest API. I can currently create, delete and get items successfully, however I can't seem to move them between columns.</p>
<p>This is my request
<code>https://{{AzureBoardsToken}}@{{AzureBoardsPath}}/_apis/wit/workitems/8907?api-version=6.0-preview.3</code></p>
<p>with a payload of</p>
<pre><code>[
  {
    &quot;op&quot;: &quot;move&quot;,
    &quot;path&quot;: &quot;{no idea what to put here}&quot;,
    &quot;from&quot;: &quot;{no idea what to put here}&quot;,
    &quot;value&quot;: &quot;{not sure if this is relevant for this operation}&quot;
  }
]
</code></pre>
<p>I don't find the documentation particularly useful as it assumes you know what those properties mean and where to get them.</p>
<p>Any help would be highly appreciated! The idea is to then integrate it in nodejs</p>
","azure,rest,azure-devops,azure-devops-rest-api",63521786,63534789
Procedure with Exception Handling,"<p>Create a PL/SQL Procedure to insert employee details into Employee table. Before inserting, check whether the employee age is eligible or not.  Employee age should be 18 or greater.  Values are passed as argument to the procedure.</p>
<p>If age valid, insert employee record into table and print the message &quot;Age valid - Record inserted&quot;, else print the message &quot;Age invalid - Record not inserted&quot; by raising an exception.</p>
<p><img src=""https://i.stack.imgur.com/ydKzq.png"" alt=""enter image description here"" /></p>
<pre><code>coding:
CREATE OR REPLACE PROCEDURE CHECK_AGE_ELIGIBILITY(
v_id IN EMPLOYEE.EMPID%TYPE, 
v_name IN EMPLOYEE.EMPNAME%TYPE, 
v_age IN EMPLOYEE.AGE%TYPE)AS
BEGIN 
INSERT INTO Employee(EMPID,EMPNAME,AGE)Values(103,'Robert',24);
select age from Employee;
IF AGE &gt;=18
dbms_output.put_line('Age valid -Record inserted');
else
dbms_output.put_line('Age invalid -Record not inserted');
END; 
/

EXPECTED OUTPUT:
Age valid -Record inserted
</code></pre>
","oracle,exception,stored-procedures,plsql,sql-insert",63667372,0
CSS pie chart with background pattern,"<p>I'm trying to make a pie chart with PNG image as background-image there:</p>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>.piebg {
  width: 95px;
  height: 95px;
  border-radius: 50%;
  background-image: url('https://pngimg.com/uploads/pizza/pizza_PNG44095.png');
  background-size: cover;
}

.pie {
  width: 102px;
  height: 102px;
  border-radius: 50%;
  background: inherit;
}

.pie::before {
  content: '';
  display: block;
  margin-left: 50%;
  height: 100%;
  border-radius: 0 100% 100% 0 / 50%;
  background-color: #fff;
  transform-origin: left;
  animation: spin 5s linear infinite, bg 5s step-end 1;
}

.pie::after {
  content: '';
  display: block;
  height: 100%;
  right: 50px;
  border-radius: 100% 0 0 100% / 50%;
  background-color: #fff;
  position: relative;
  top: -102px;
}

@keyframes spin {
  to {
    transform: rotate(.5turn);
  }
}

@keyframes bg {
  50% {
    background: transparent;
  }
}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;div class=""piebg""&gt;
  &lt;div class=""pie""&gt;&lt;/div&gt;
&lt;/div&gt;</code></pre>
</div>
</div>
</p>
<p>There is an issue with the wrong fill of a pie chart area.
CSS animation is not a strong side of my experience yet to complete this example.</p>
<p>Could you help me to find an article or example how to complete my pie chart?</p>
","css,css-animations,pie-chart",63286181,63286497
How to validate email in a TextFormField,"<p>There is a way to validate the input of the user with a  <code>TextFormField</code> or  <code>TextField</code>,to reject the input if it's not an email.</p>
",flutter,63292839,63293006
can&#39;t start rabbitmq-server after installation,"<p>I'm trying to use rabbitmq for a django tutorial but when I want to start the server I get this error:</p>
<pre><code>~$ sudo rabbitmq-server 
Configuring logger redirection
14:49:57.041 [error] 

14:49:57.044 [error] BOOT FAILED
BOOT FAILED
14:49:57.044 [error] ===========
===========
14:49:57.044 [error] ERROR: could not bind to distribution port 25672, it is in use by another node: rabbit@wss
ERROR: could not bind to distribution port 25672, it is in use by another node: rabbit@wss
14:49:57.045 [error] 

14:49:58.046 [error] Supervisor rabbit_prelaunch_sup had child prelaunch started with rabbit_prelaunch:run_prelaunch_first_phase() at undefined exit with reason {dist_port_already_used,25672,&quot;rabbit&quot;,&quot;wss&quot;} in context start_error
14:49:58.046 [error] CRASH REPORT Process &lt;0.153.0&gt; with 0 neighbours exited with reason: {{shutdown,{failed_to_start_child,prelaunch,{dist_port_already_used,25672,&quot;rabbit&quot;,&quot;wss&quot;}}},{rabbit_prelaunch_app,start,[normal,[]]}} in application_master:init/4 line 138
{&quot;Kernel pid terminated&quot;,application_controller,&quot;{application_start_failure,rabbitmq_prelaunch,{{shutdown,{failed_to_start_child,prelaunch,{dist_port_already_used,25672,\&quot;rabbit\&quot;,\&quot;wss\&quot;}}},{rabbit_prelaunch_app,start,[normal,[]]}}}&quot;}
Kernel pid terminated (application_controller) ({application_start_failure,rabbitmq_prelaunch,{{shutdown,{failed_to_start_child,prelaunch,{dist_port_already_used,25672,&quot;rabbit&quot;,&quot;wss&quot;}}},{rabbit_prelau

Crash dump is being written to: erl_crash.dump...done
</code></pre>
<p>I've searched for port to see that if it's in use or not and I used <code>lsof -i :25672</code> and I get nothing.</p>
<hr />
<p>I don't know too much about these things so if you need anything please tell me.</p>
",rabbitmq,63263177,63347629
How to test that one object is a subset of another object in rego,"<p>I'd like to write a Rego rule that checks Kubernetes deployment selectors against the labels declared in the template. The rule should pass if every key/value present in <code>spec.selector.matchLabels</code> is present in <code>spec.template.metadata.labels</code>.</p>
<p>If I were to write this in Javascript it would look something like this:</p>
<pre><code>for(let key of input.spec.selector.matchLabels) {
  assert(input.spec.selector.matchLabels[key] === input.spec.template.metadata.labels[key], `${key} doesn't match`)
}
</code></pre>
<p>I'm not sure how to write the equivalent in Rego. I've come up with a way to check that keys are present but I don't know how to check the values. Here's what I have so far:</p>
<pre><code>selector_match_labels {
    # keys in matchLabels are present in the template labels
    matchLabels := { label | input.spec.selector.matchLabels[label] }
    labels := { label | input.spec.template.metadata.labels[label] }
    count(matchLabels - labels) == 0
    # How to check the values of each key matches?
}
</code></pre>
","open-policy-agent,rego",63311282,0
How to add multiple pages in grapesjs?,"<p>I want to include multiple pages in <a href=""https://grapesjs.com/docs/"" rel=""nofollow noreferrer"" title=""GrapesJs Docs"">grapesjs</a> framework.</p>
","javascript,reactjs,ecmascript-6,grapesjs",63609594,0
Android Emulator The emulator process for AVD was killed. Windows Intel,"<p>The emulators stopped running.
Configuration:
Windows 10, Intel, HAXM Installed, Virtualization ON, GPU software, emulators reinstalled. Immediately after turning on, this error falls (The emulator process for AVD was killed), the emulator does not even appear</p>
<p><a href=""https://i.stack.imgur.com/ByVFj.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/ByVFj.png"" alt=""enter image description here"" /></a></p>
","android,android-emulator",63317727,64833754
What is wrong with this AWS EFS policy?,"<p>I'm pretty new at working with AWS and I'm just experimenting and trying to learn. So I have an EC2 instance with an IAM role attached. I also have an EFS filesystem with the below policy in place. My intent was to restrict mounting the access point to EC2 instances with the IAM role attached.</p>
<p>But when I try to mount from the EC2 instance I get access denied.</p>
<p>mount.nfs4: access denied by server while mounting 127.0.0.1:</p>
<p>If I change the principal to &quot;AWS&quot; : &quot;*&quot; I can mount the access point. According to the docs I can specify the IAM role used by the EC2 instance as the principal but it doesn't seem to work.</p>
<p>I suspect my problem is somehow with the role I have attached to the EC2 instance. The role has EFS client actions but when I look at the role in the IAM console and check access adviser, it says the role is never accessed. So I may be doing something fundamentally wrong.</p>
<pre><code>{
    &quot;Version&quot;: &quot;2020-08-08&quot;,
    &quot;Id&quot;: &quot;access-point-www&quot;,
    &quot;Statement&quot;: [
        {
            &quot;Sid&quot;: &quot;access-point-webstorage&quot;,
            &quot;Effect&quot;: &quot;Allow&quot;,
            &quot;Principal&quot;: {
                &quot;AWS&quot;: &quot;arn:aws:iam::12345678:role/wwwservers&quot;
            },
            &quot;Action&quot;: [
                &quot;elasticfilesystem:ClientMount&quot;,
                &quot;elasticfilesystem:ClientWrite&quot;
            ],
            &quot;Resource&quot;: &quot;arn:aws:elasticfilesystem:us-east-1:12345678:file-system/fs-987654da&quot;,
            &quot;Condition&quot;: {
                &quot;StringEquals&quot;: {
                    &quot;elasticfilesystem:AccessPointArn&quot;: &quot;arn:aws:elasticfilesystem:us-east-1:12345678:access-point/fsap-01ffffbfb38217bcd&quot;
                }
            }
        }
    ]
}
</code></pre>
","amazon-web-services,amazon-ec2,amazon-efs",63318267,0
